Player	rawLapTime	distanceScore	lapTime	isLapCompleted	isTimeout	trackLimitsViolation	collisionViolation
test1-patch_20240117_1253_7.patch	141.193665	100	141.193665	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
test1-patch_20240117_1253_7.patch	141.209656	100	141.209656	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
test1-patch_20240117_1253_7.patch	141.277618	100	141.277618	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
test1-patch_20240117_1253_7.patch	141.179672	100	141.179672	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
test1-patch_20240117_1253_7.patch	141.209656	100	141.209656	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
test1-patch_20240117_1253_7.patch	141.143692	100	141.143692	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
test1-patch_20240117_1253_7.patch	141.277618	100	141.277618	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
