Player	rawLapTime	distanceScore	lapTime	isLapCompleted	isTimeout	trackLimitsViolation	collisionViolation
test1-patch_20240118_1400_lookahead_gain_0.26_external_target_vel_4.0.patch	141.177673	100	141.177673	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
test1-patch_20240118_1400_lookahead_gain_0.26_external_target_vel_4.0.patch	141.193665	100	141.193665	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
test1-patch_20240118_1400_lookahead_gain_0.26_external_target_vel_4.0.patch	141.29361	100	141.29361	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
test1-patch_20240118_1400_lookahead_gain_0.26_external_target_vel_4.0.patch	141.327591	100	141.327591	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
test1-patch_20240118_1400_lookahead_gain_0.26_external_target_vel_4.0.patch	141.265625	100	141.265625	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
test1-patch_20240118_1400_lookahead_gain_0.26_external_target_vel_4.0.patch	141.277618	100	141.277618	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
test1-patch_20240118_1400_lookahead_gain_0.26_external_target_vel_4.0.patch	141.261627	100	141.261627	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
