Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
test1-patch_20230816_1330_tamani-souha_v4_roadsholdersafetymargin0.1.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230816_1330_tamani-souha_v4_roadsholdersafetymargin0.1.patch	116.2	110.39	69.5999	true	false	false	false	false	true	false
test1-patch_20230816_1330_tamani-souha_v4_roadsholdersafetymargin0.1.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230816_1330_tamani-souha_v4_roadsholdersafetymargin0.1.patch	116.284	110.47	66.7999	true	false	false	false	false	true	false
test1-patch_20230816_1330_tamani-souha_v4_roadsholdersafetymargin0.1.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230816_1330_tamani-souha_v4_roadsholdersafetymargin0.1.patch	33.6187	31.9377	3.39995	false	false	true	false	false	true	false
test1-patch_20230816_1330_tamani-souha_v4_roadsholdersafetymargin0.1.patch	-1	-1	-1	false	false	false	false	false	false	false
