Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
test1-patch_20230828_with_crank_drive_planner_radius_1.5_start_megin0.1.patch	145.12	145.12	87.6	true	false	false	false	true	true	false
test1-patch_20230828_with_crank_drive_planner_radius_1.5_start_megin0.1.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230828_with_crank_drive_planner_radius_1.5_start_megin0.1.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230828_with_crank_drive_planner_radius_1.5_start_megin0.1.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230828_with_crank_drive_planner_radius_1.5_start_megin0.1.patch	118.409	118.409	65.4	false	false	true	false	true	true	false
test1-patch_20230828_with_crank_drive_planner_radius_1.5_start_megin0.1.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230828_with_crank_drive_planner_radius_1.5_start_megin0.1.patch	-1	-1	-1	false	false	false	false	false	false	false
