Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
test1-patch_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_maxvelocity4.0_minnomialavoidancespeed0.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_maxvelocity4.0_minnomialavoidancespeed0.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_maxvelocity4.0_minnomialavoidancespeed0.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_maxvelocity4.0_minnomialavoidancespeed0.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_maxvelocity4.0_minnomialavoidancespeed0.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_maxvelocity4.0_minnomialavoidancespeed0.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_maxvelocity4.0_minnomialavoidancespeed0.patch	-1	-1	-1	false	false	false	false	false	false	false
