Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
test1-patch_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound.patch	116.233	110.421	70.8	true	false	false	false	false	true	false
test1-patch_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound.patch	116.323	110.507	68	true	false	false	false	false	true	false
test1-patch_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound.patch	43.0818	40.9277	13.4001	false	false	true	false	false	true	false
test1-patch_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound.patch	53.3729	50.7042	22.4	false	false	true	false	false	true	false
test1-patch_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound.patch	116.3	110.485	68	true	false	false	false	false	true	false
test1-patch_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound.patch	-1	-1	-1	false	false	false	false	false	false	false
