Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230816055230_air-gh_test1-patch_20230816_lanechange_pullout_sideshift_pullover_false.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816055952_air-gh_test1-patch_20230816_lanechange_pullout_sideshift_pullover_false.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816060715_air-gh_test1-patch_20230816_lanechange_pullout_sideshift_pullover_false.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816061437_air-gh_test1-patch_20230816_lanechange_pullout_sideshift_pullover_false.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816062200_air-gh_test1-patch_20230816_lanechange_pullout_sideshift_pullover_false.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816062923_air-gh_test1-patch_20230816_lanechange_pullout_sideshift_pullover_false.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816063645_air-gh_test1-patch_20230816_lanechange_pullout_sideshift_pullover_false.patch	-1	-1	-1	false	false	false	false	false	false	false
