Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230816011909_air-gh_test1-patch_20230816_task02_2+envelopebuffer1.1.patch										
20230816012632_air-gh_test1-patch_20230816_task02_2+envelopebuffer1.1.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816013355_air-gh_test1-patch_20230816_task02_2+envelopebuffer1.1.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816014117_air-gh_test1-patch_20230816_task02_2+envelopebuffer1.1.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816014840_air-gh_test1-patch_20230816_task02_2+envelopebuffer1.1.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816015421_air-gh_test1-patch_20230816_task02_2+envelopebuffer1.1.patch										
20230816020003_air-gh_test1-patch_20230816_task02_2+envelopebuffer1.1.patch										
