Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
test1-patch_20230820_tamatamacornyoketa_08.patch	33.5988	31.9188	3.39995	false	false	true	false	false	true	false
