Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
test1-patch_20230828_with_crank_drive_planner_radius_4.5_start_megin0.1_sharp_dist_threshold_15_arrival_th_0.1_finishpointcoeff0.2_animationflag_false.patch	145.121	145.121	87.6	true	false	false	false	true	true	false
test1-patch_20230828_with_crank_drive_planner_radius_4.5_start_megin0.1_sharp_dist_threshold_15_arrival_th_0.1_finishpointcoeff0.2_animationflag_false.patch	145.144	145.144	87.8	true	false	false	false	true	true	false
test1-patch_20230828_with_crank_drive_planner_radius_4.5_start_megin0.1_sharp_dist_threshold_15_arrival_th_0.1_finishpointcoeff0.2_animationflag_false.patch	145.015	145.015	87.6	true	false	false	false	true	true	false
test1-patch_20230828_with_crank_drive_planner_radius_4.5_start_megin0.1_sharp_dist_threshold_15_arrival_th_0.1_finishpointcoeff0.2_animationflag_false.patch	-1	-1	-1	false	false	false	false	false	false	false
test1-patch_20230828_with_crank_drive_planner_radius_4.5_start_megin0.1_sharp_dist_threshold_15_arrival_th_0.1_finishpointcoeff0.2_animationflag_false.patch	144.895	144.895	87.6	true	false	false	false	true	true	false
test1-patch_20230828_with_crank_drive_planner_radius_4.5_start_megin0.1_sharp_dist_threshold_15_arrival_th_0.1_finishpointcoeff0.2_animationflag_false.patch	144.948	144.948	92	true	false	false	false	true	true	false
test1-patch_20230828_with_crank_drive_planner_radius_4.5_start_megin0.1_sharp_dist_threshold_15_arrival_th_0.1_finishpointcoeff0.2_animationflag_false.patch	145.026	145.026	87.6	true	false	false	false	true	true	false
