Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230816103411_air-gh_test1-patch_20230816_task02_2+envelopebuffer0.8+forwardpathlength20.0+road_sholder_safty_margin0.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816104133_air-gh_test1-patch_20230816_task02_2+envelopebuffer0.8+forwardpathlength20.0+road_sholder_safty_margin0.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816104856_air-gh_test1-patch_20230816_task02_2+envelopebuffer0.8+forwardpathlength20.0+road_sholder_safty_margin0.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816105619_air-gh_test1-patch_20230816_task02_2+envelopebuffer0.8+forwardpathlength20.0+road_sholder_safty_margin0.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816110200_air-gh_test1-patch_20230816_task02_2+envelopebuffer0.8+forwardpathlength20.0+road_sholder_safty_margin0.patch										
20230816110923_air-gh_test1-patch_20230816_task02_2+envelopebuffer0.8+forwardpathlength20.0+road_sholder_safty_margin0.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816111646_air-gh_test1-patch_20230816_task02_2+envelopebuffer0.8+forwardpathlength20.0+road_sholder_safty_margin0.patch	-1	-1	-1	false	false	false	false	false	false	false
