Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230816084050_air-gh_test1-patch_20230816_task02_2+envelopebuffer0.5.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816084813_air-gh_test1-patch_20230816_task02_2+envelopebuffer0.5.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816085535_air-gh_test1-patch_20230816_task02_2+envelopebuffer0.5.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816090258_air-gh_test1-patch_20230816_task02_2+envelopebuffer0.5.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816091020_air-gh_test1-patch_20230816_task02_2+envelopebuffer0.5.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816091743_air-gh_test1-patch_20230816_task02_2+envelopebuffer0.5.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816092506_air-gh_test1-patch_20230816_task02_2+envelopebuffer0.5.patch	-1	-1	-1	false	false	false	false	false	false	false
