Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230816064910_air-gh_test1-patch_20230816_task01.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816065633_air-gh_test1-patch_20230816_task01.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816070355_air-gh_test1-patch_20230816_task01.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816071118_air-gh_test1-patch_20230816_task01.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816071841_air-gh_test1-patch_20230816_task01.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816072603_air-gh_test1-patch_20230816_task01.patch	-1	-1	-1	false	false	false	false	false	false	false
20230816073145_air-gh_test1-patch_20230816_task01.patch										
